,company_name,description,href,full_complain
300,kto-sportsbook-betting-casino-online,"Todos nós sabemos que casas de apostas online, principalmente aquelas que possuem Cassinos, obviamente não querem perder dinheiro ",algoritimo-tendencioso_ZSEPWdAyRXWbaaoz,"Todos nós sabemos que casas de apostas online, principalmente aquelas que possuem Cassinos, obviamente não querem perder dinheiro mais do que pagam. O que ocorre é que na KTO existe todo um sistema que desfavorece o vencedor de grandes apostas, principalmente os iniciantes. Sexta feita (02/09/2021) depositei R$ 130,00 na plataforma e escalei até R$ 6.500,00 meus ganhos. Utilizei apenas uma técnica: Apostava sempre contra a sequência da cor a partir da 4 rodada. Durante TODAS minhas apostas utilizei essa técnica e venci praticamente todas as vezes. Quando bati R$ 6.000,00 o algoritimo da casa de apostas começou a jogar contra minhas apostas (evidentemente). Chegou a ter sequências de 9 cores iguais. 9 CORES IGUAIS! Qualquer néscio em estatística pode constatar que a probablidade de  ocorrência dessa sequência é praticamente impossível,  tende a zero, está lá na casa de um sexto desvio padrão. Durante todas as minhas grandes apostas a partir de R$ 6.000,00 o algoritimo jogava contra, houveram 4 ou 5 vezes que ocorreram essas sequência de 9 cores iguais. Meu apelo aqui fica para as pessoas simplesmente não cairem nessa de casa de apostas. KTO é mais do mesmo, querem apenas lucrar com a perda das pessoas, seja com lucros baixos como no meu caso, seja com pessoas que acabam colocando todas suas economias. Por favor, NÃO COLOQUEM SEU SUADO DINHEIRO EM CASA DE APOSTAS. É um alerta! Você pode ganhar muito, mas a matemática e a estatistica em uma casa de jogos de azar é outra. A todos que sentiram-se prejudicados com a KTO, estou reunindo alguns relatos para ajuizarmos um causa contra os responsáveis aqui no Brasil. Como a empresa não é brasileira, não possui CNPJ, não possui nenhuma regulamentação do seu exercício aqui no país, o processo na justiça comum é relativamente simples. Os sócios da empresa já são famosos em todas rádios aqui no RS, é um caso fácil de ser ganho.  "
301,kto-sportsbook-betting-casino-online,Fiz Uma Aposta em Um jogo que constava ao vivo .. e quando começou a partida nao pudia assistila nem requerer o valor pois nao tin,os-falsos-profetas_P5H7l-O2Qwkw_B24,Fiz Uma Aposta em Um jogo que constava ao vivo .. e quando começou a partida nao pudia assistila nem requerer o valor pois nao tinha tecnicos para atender no momento. acabei perdendo mais de mil reais e nao tinha como nem da cashout no valor um erro que acho que todo jogo mesmo nao sendo ao vivo que já eh um erro ter aposta. não puder recuperar por alguma falha ou erro na aposta. decepcionado. para ameninzar a situação me deram 50 reais de um bonus. como se fosse cubrir mil reais de um erro deles. sem contar a demora para transferir o dinheiro que vc ganha mais de 3 dias. mas quando deposita cai na hora. 
302,kto-sportsbook-betting-casino-online,"Eu e minha mãe criamos cadastros na kto, no entanto na hora de sacar os valores ganhos em apostas realizadas pela minha mãe, a emp",encerrou-a-conta-e-afanou-os-valores_jGKiZlJ52r248R01,"Eu e minha mãe criamos cadastros na kto, no entanto na hora de sacar os valores ganhos em apostas realizadas pela minha mãe, a empresa encerrou a conta e ficou com os 400 reais de saldo, alegando que havia um único jogador administrando duas contas."
303,kto-sportsbook-betting-casino-online,"Fiz uma aposta no jogo da Argentina contra Venezuela, que não iria acontecer gol dos 41 aos 45 minutos.O gol aconteceu aos 4",ganhei-a-aposta-e-nao-querem-me-pagar_zIORnPRYvqq7_yLN,"Fiz uma aposta no jogo da Argentina contra Venezuela, que não iria acontecer gol dos 41 aos 45 minutos.O gol aconteceu aos 47 minutos.E o pior que me falaram que os 47 minutos conta como 45, em nenhum momento vi na aposta que era dos 41 minutos ao final do primeiro tempo."
304,kto-sportsbook-betting-casino-online,Joguei em apenas uma equipe marca entre Brasil e Chile e o jogo acabou 0x1 para o Brasil e não recebi,nao-recebi-aposta_HYgb7VxGiwqTyGtV,Joguei em apenas uma equipe marca entre Brasil e Chile e o jogo acabou 0x1 para o Brasil e não recebi
305,kto-sportsbook-betting-casino-online,Mais de 30 dias esperando a tal resolução para meu problema.Nenhuma resposta e nenhum estorno do dinheiro que sumiu da,apostas_M_aYQ44yAUh9UPhn,Mais de 30 dias esperando a tal resolução para meu problema.Nenhuma resposta e nenhum estorno do dinheiro que sumiu da minha conta.
306,kto-sportsbook-betting-casino-online,Fiz um pix e caiu em outra empresa e sumiu meu pix,pix-nao-caiu_P-8Pf-EBKTmoNwC3,Fiz um pix e caiu em outra empresa e sumiu meu pix
307,kto-sportsbook-betting-casino-online,"Fiz uma aposta no início do segundo tempo entre fluminense e Atlético mineiro, estava 1 a 2. Li na aposta  ""quem vence o rest",enganacao_ux5MJRvUAWDOF294,"Fiz uma aposta no início do segundo tempo entre fluminense e Atlético mineiro, estava 1 a 2. Li na aposta  ""quem vence o resto da partida"" apostei no Atlético mineiro. Pois o jogo ficou 1 a 2 até o final. A aposta saiu como perdida. Falei com um atendente que me informou que quando faço a aposta nessa modalidade, considera se como 0 a 0. Baita enganação. O que eu li não vale, vale a regrinha escondida. A aposta fica como se apontasse no ganhador. E o pior que nao consigo tira o dinheiro dessa porcaria."
308,kto-sportsbook-betting-casino-online,"CUIDADO COM ESSE SITE!Depois que colocar, não tem como mais tirar, ou perde tudo que colocou ou o dinheiro fica lá para semp",nao-e-possivel-sacar-o-valor-que-tem-la_gpznAA39ZSwqveGo,"CUIDADO COM ESSE SITE!Depois que colocar, não tem como mais tirar, ou perde tudo que colocou ou o dinheiro fica lá para sempre!"
309,kto-sportsbook-betting-casino-online,"Fiz um pix já faz 4 dias e ainda não entrou, entro em contato eles abrem chamado e fica nisso ",fiz-um-pix-e-nao-entrou_hFu8kxRM85xt-mZ4,"Fiz um pix já faz 4 dias e ainda não entrou, entro em contato eles abrem chamado e fica nisso "
310,kto-sportsbook-betting-casino-online,Estou a mais de 20 dias esperando uma resposta sobre falhas no jogo da roleta que me custaram 8 mil reais.A empresa diz que ,fui-editado-pelo-reclame-aqui-na-kto_WvpsHb9DTKpD0mL0,Estou a mais de 20 dias esperando uma resposta sobre falhas no jogo da roleta que me custaram 8 mil reais.A empresa diz que está verificando e que até já identificou o problema mas não resolvem nada.
311,kto-sportsbook-betting-casino-online,Ao solicitar o saque do valor em conta a empresa impõe um valor mínimo. O que não consta nas regras estabelecidas inicialmente ao ,empresa-nao-deixa-eu-sacar-o-valor_YEncv_kl1UJCKvo1,"Ao solicitar o saque do valor em conta a empresa impõe um valor mínimo. O que não consta nas regras estabelecidas inicialmente ao entrar no site. Disse então que eu iria depositar o restante para chegar no valor mínimo, o atendente do suporte ""Jorge"" disse que ao fazer isso eu teria que OBRIGATORIAMENTE jogar esse valor depositado  o que também não consta nas regras estabelecidas. Conforme regra 27.3 do site diz que ""pode"" ocorrer a taxa de serviço e não que eu seria obrigatoriamente cobrado. As regras do site são de forma capiciosa e não deixam claro a cobrança. Solicito o valor integral que tenho em conta imediatamente."
312,kto-sportsbook-betting-casino-online,"Tive minha conta bloqueada devido a uma pendência de verificação de documentos no meu cadastro. Foram enviados, conforme solicitad",acesso-a-conta-bloqueado_HOwmGTuNzxIfyvMh,"Tive minha conta bloqueada devido a uma pendência de verificação de documentos no meu cadastro. Foram enviados, conforme solicitado, comprovantes de residência e documentos de identificação (CNHs). Acontece que os documentos não foram aceitos, pois supostamente estariam fora da validade. Acontece que, conforme DELIBERAÇÃO CONTRAN N 227, DE 2 DE JULHO DE 2021, os documentos vencidos em 03/2021 e 07/2021 (data dos documentos enviados), devido à pandemia, receberam prazo de renovação para, respectivamente 31 de março de 2022 e 31 de julho de 2022. Ainda, caso os prazos para renovação realmente já estivessem expirados, as mesmas CNHs ainda seriam válidas como documento de identificação, segundo ofício do CONTRAN: ""A carteira de habilitação vencida não será mais um artigo sem utilidade. Ela agora continuará valendo como documento de identificação oficial.A novidade começou a valer no último dia 29, quando o Contran (Conselho Nacional de Trânsito) encaminhou um ofício comunicando a mudança a dirigentes dos órgãos e entidades da administração pública federal, estadual e municipal.Segundo o conselho, a data de validade da carteira de habilitação refere-se apenas ao prazo de vigência do exame de aptidão física e mental, e seu vencimento não representa nenhuma mudança no que se refere aos dados pessoais do motorista."" Também não quiseram aceitar, sem nenhuma justificativa plausível, minha CTPS como documento de identificação."
313,kto-sportsbook-betting-casino-online,Boa tarde! Quando dá Red descontam na hora e quando dá green algumas vezes dizem que estão com delay para depositar. Para ma,delay-nos-pagamentos-de-apostas-green_hQyVWHjzdBlWG7eB,"Boa tarde! Quando dá Red descontam na hora e quando dá green algumas vezes dizem que estão com delay para depositar. Para manter credibilidade junto ao público brasileiro a KTO deve OBRIGATORIAMENTE fazer um extrato de apostas pagas bem diferente de apostas processadas. Tem que mostrar que efetivamente pagaram o apostador! O governo brasileiro deve estar atento pois infelizmente está saindo muito dinheiro do país e sem regras, controle e punições para estas empresas quando erradas com uma legislação extremamente frágil para o consumidor brasileiro. Sim, aposta quem quer mas as regras devem ser cumpridas! Aguardo a atualização dos valores dos meus greens que segundo o atendente da KTO estavam com  delay . E eu digo, mais uma vez! Red desconto imediato, greens  DELAY . Vamos corrigir isto KTO senão não há credibilidade. Certo da resolução do problema e da criação de EXTRATO DE APOSTAS PAGAS no site /app da empresa. É uma boa para TODOS! Grato e ouçam seus consumidores pois assim faturarão cada vez mais e com credibilidade."
314,kto-sportsbook-betting-casino-online,Fica aqui uma nova reclamação.Já que a anterior foi excluída.Há alguns dias fiz algumas apostas na roleta na KTO,apostas-nao-pagas-na-kto_wlWOc85Wss6VhYEG,"Fica aqui uma nova reclamação.Já que a anterior foi excluída.Há alguns dias fiz algumas apostas na roleta na KTO. Já tinha notado isso acontecer mas como não prestei atenção, achei que fosse engano meu.Fiz uma aposta de 2500 reias na cor preta e a roleta caiu no 26 preto.Pois bem, a casa deu como se eu tivesse perdido a aposta.Entrei em contato com o chat e me pediram todas as informações necessárias. ID, prints e hora aproximada.Falaram que ia verificar e como achei que resolveriam continuei a jogar.Em seguida aconteceu isso várias vezes e em uma delas fiz uma aposta em números altos de 19 ao 36 e caiu no 24, e a casa novamente deu com se eu tivesse perdido e logo em seguida debitou mais 750 reias mesmo sem eu ter feito aposta alguma. Então entrei em contato novamente e pediram 7 dias úteis pra resolver. O que já é um absurdo.Hoje era o último dia e até agora  nada. Provavelmente vão responder essa reclamação com toda a cordialidade possível pois é a política da empresa, mas certamente não vão resolver meu problema.Até por que isso abriria precedente e a confirmação de que tem falhas que te custam muito dinheiro no Jô.Vi várias outras reclamações do mesmo tipo,todas sem solução.Já havia entrado em contato co.meu advogado e lê me aconselhou a esperar o prazo até hoje.Pois bem, hoje mesmo estarei encaminhando todas a informações que tenho, printes ID de apostas não pagas, inclusive com situação em aberto, prints das partidas e printes de reclamações feitas aqui, inclusive as minhas que foram excluídas.Não joguem pessoal,e se isso aconteceu com você. Procure seu advogado. Foi sim uma falha da plataforma e vice não pode pagar pelo erro deles. E só pra avisar pessoal, tenho um e-mail deles confirmado que encontraram o problema da que iriam resolver ate sexta. Ou seja, tem sim um problema na plataforma do jogo."
315,kto-sportsbook-betting-casino-online,"Fiz uma múltipla na série b, acertei e não recebi da Kto. Indignação. Eles só ficam enrolando e não mi mandaram nem a merda ",ganhei-uma-multipla-na-kto-e-nao-recebi_BOj3YJBwIqbxb33P,"Fiz uma múltipla na série b, acertei e não recebi da Kto. Indignação. Eles só ficam enrolando e não mi mandaram nem a merda "
316,kto-sportsbook-betting-casino-online,"Fiz uma aposta na quarta(11/08) no jogo river x galo. Joguei que sairia menos que 3,5 cartões no jogo. Sempre lembrando que a regr",numero-de-cartoes-e-nao-cores_FHF8u38q7GvbqPXk,"Fiz uma aposta na quarta(11/08) no jogo river x galo. Joguei que sairia menos que 3,5 cartões no jogo. Sempre lembrando que a regra do site não fala sobre cores de cartões e sim sobre NÚMEROS DE CARTÕES. A aposta deu como perdida. Entrei em contato com o suporte que me informou que o cartão vermelho vale por 2 amarelos. Rastriei todo site e encontrei, conforme a foto que a REGRA DO SITE fala apenas de números de cartões. NÃO MENCIONANDO EM MONENTO ALGUM QUE CARTÕES VERMELHOS VALEM 2 CARTOES. Eu me sinto enganado é [Editado pelo Reclame Aqui] nessa situação.A resposta é que um cartão vermelho direto vale dois amarelos. MENTIRA. Nem no manual da cbf fala isso. "
